,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
104,2020-05-05,3016.6274326070566,2998.710364150955,3036.985103041954,,3210.8521857966125,5053.913950734276,4104.081024315119,4088.6011828342234,4119.279172706973,2020-04-25,95.11315471874458,False,95,3907.137027062635
105,2020-05-06,3099.681553774651,3078.6593239681133,3118.352150419637,,3329.358120868679,5465.513289460428,4300.379850787076,4286.000867999389,4314.97096916917,2020-04-25,95.11315471874458,False,95,3907.137027062635
106,2020-05-07,3175.0771585753505,3155.7704279109657,3193.6288611652126,,3444.6803781250715,5906.094076752884,4490.01420613851,4474.051680438474,4504.333619708459,2020-04-25,95.11315471874458,False,95,3907.137027062635
107,2020-05-08,3236.9049593302434,3219.053540837702,3257.167697690364,,3556.5259878261704,6377.364922260098,4667.382873247396,4651.955457905702,4682.487606723848,2020-04-25,95.11315471874458,False,95,3907.137027062635
108,2020-05-09,3302.448068370846,3282.092904003394,3321.318984694335,,3664.652379920581,6881.112926520562,4844.665453683,4828.889467070859,4860.474416447513,2020-04-25,95.11315471874458,False,95,3907.137027062635
109,2020-05-10,3361.4649302898843,3339.908709781534,3381.3481357942032,,3768.866569863292,7419.205806250943,5009.647062761812,4993.083578024713,5024.980774325983,2020-04-25,95.11315471874458,False,95,3907.137027062635
110,2020-05-11,3422.6107324514965,3403.4322916276906,3442.415872790727,,3869.0233389269088,7993.593960111071,5176.495020965083,5160.246394858801,5192.216543063689,2020-04-25,95.11315471874458,False,95,3907.137027062635
111,2020-05-12,3472.6594587520353,3451.0927507103174,3491.833008544839,,3965.022593367319,8606.312461038613,5331.527619235424,5315.781100870868,5347.730360497844,2020-04-25,95.11315471874458,False,95,3907.137027062635
112,2020-05-13,3519.5508928700506,3500.0924188386525,3540.5425184764185,,4056.8060916772756,9259.482960064704,5478.436484956856,5462.898838456169,5493.473605850129,2020-04-25,95.11315471874458,False,95,3907.137027062635
113,2020-05-14,3560.1825575522475,3540.669439962808,3580.778836560118,,4144.353723839776,9955.315485290184,5614.627213793591,5599.359868362861,5629.663370383685,2020-04-25,95.11315471874458,False,95,3907.137027062635
114,2020-05-15,3588.888834868271,3568.3806059101144,3607.4599315787655,,4227.679513245044,10696.11011842391,5735.483173569925,5719.716616596137,5750.612517737294,2020-04-25,95.11315471874458,False,95,3907.137027062635
